================ Training Loss (Sat Jun 12 04:20:41 2021) ================
(epoch: 12, iters: 196, time: 0.044, data: 0.001) G_GAN: 2.729 G_L1: 53.046 D_real: 0.121 D_fake: 0.092 
(epoch: 12, iters: 296, time: 0.047, data: 0.002) G_GAN: 3.826 G_L1: 58.987 D_real: 0.218 D_fake: 0.025 
(epoch: 12, iters: 396, time: 0.047, data: 0.001) G_GAN: 2.294 G_L1: 52.464 D_real: 0.150 D_fake: 0.147 
(epoch: 12, iters: 496, time: 0.195, data: 0.001) G_GAN: 1.795 G_L1: 60.213 D_real: 0.033 D_fake: 0.278 
(epoch: 12, iters: 596, time: 0.049, data: 0.004) G_GAN: 4.405 G_L1: 35.309 D_real: 1.480 D_fake: 0.008 
(epoch: 12, iters: 696, time: 0.046, data: 0.001) G_GAN: 4.371 G_L1: 47.587 D_real: 0.005 D_fake: 0.014 
(epoch: 12, iters: 796, time: 0.047, data: 0.002) G_GAN: 4.708 G_L1: 25.415 D_real: 0.030 D_fake: 0.010 
(epoch: 13, iters: 32, time: 0.172, data: 0.001) G_GAN: 2.840 G_L1: 47.735 D_real: 0.041 D_fake: 0.101 
(epoch: 13, iters: 132, time: 0.048, data: 0.001) G_GAN: 2.828 G_L1: 39.830 D_real: 0.355 D_fake: 0.060 
(epoch: 13, iters: 232, time: 0.043, data: 0.001) G_GAN: 2.639 G_L1: 59.066 D_real: 0.015 D_fake: 0.090 
(epoch: 13, iters: 332, time: 0.044, data: 0.002) G_GAN: 4.081 G_L1: 61.911 D_real: 0.014 D_fake: 0.017 
(epoch: 13, iters: 432, time: 0.095, data: 0.002) G_GAN: 1.950 G_L1: 26.640 D_real: 1.310 D_fake: 0.125 
(epoch: 13, iters: 532, time: 0.048, data: 0.001) G_GAN: 4.748 G_L1: 38.720 D_real: 1.248 D_fake: 0.007 
(epoch: 13, iters: 632, time: 0.047, data: 0.002) G_GAN: 1.500 G_L1: 61.834 D_real: 0.007 D_fake: 0.417 
(epoch: 13, iters: 732, time: 0.048, data: 0.001) G_GAN: 3.442 G_L1: 49.135 D_real: 0.025 D_fake: 0.040 
(epoch: 13, iters: 832, time: 0.104, data: 0.001) G_GAN: 4.399 G_L1: 28.107 D_real: 0.039 D_fake: 0.016 
(epoch: 14, iters: 68, time: 0.048, data: 0.001) G_GAN: 4.111 G_L1: 28.819 D_real: 0.087 D_fake: 0.030 
(epoch: 14, iters: 168, time: 0.048, data: 0.001) G_GAN: 2.687 G_L1: 24.448 D_real: 0.608 D_fake: 0.061 
(epoch: 14, iters: 268, time: 0.049, data: 0.001) G_GAN: 1.570 G_L1: 19.808 D_real: 1.070 D_fake: 0.198 
(epoch: 14, iters: 368, time: 0.319, data: 0.001) G_GAN: 2.645 G_L1: 44.003 D_real: 0.003 D_fake: 0.934 
(epoch: 14, iters: 468, time: 0.047, data: 0.001) G_GAN: 2.115 G_L1: 72.415 D_real: 0.009 D_fake: 0.134 
(epoch: 14, iters: 568, time: 0.044, data: 0.001) G_GAN: 6.048 G_L1: 33.136 D_real: 2.110 D_fake: 0.002 
(epoch: 14, iters: 668, time: 0.048, data: 0.001) G_GAN: 1.661 G_L1: 55.668 D_real: 0.018 D_fake: 0.332 
(epoch: 14, iters: 768, time: 0.164, data: 0.001) G_GAN: 1.442 G_L1: 17.841 D_real: 0.299 D_fake: 0.544 
(epoch: 15, iters: 4, time: 0.048, data: 0.001) G_GAN: 2.559 G_L1: 65.138 D_real: 0.050 D_fake: 0.121 
(epoch: 15, iters: 104, time: 0.046, data: 0.002) G_GAN: 1.814 G_L1: 38.178 D_real: 0.328 D_fake: 0.495 
(epoch: 15, iters: 204, time: 0.048, data: 0.001) G_GAN: 5.113 G_L1: 42.974 D_real: 0.073 D_fake: 0.007 
(epoch: 15, iters: 304, time: 0.172, data: 0.001) G_GAN: 1.712 G_L1: 56.983 D_real: 0.069 D_fake: 0.297 
(epoch: 15, iters: 404, time: 0.048, data: 0.001) G_GAN: 2.351 G_L1: 49.377 D_real: 0.349 D_fake: 0.110 
(epoch: 15, iters: 504, time: 0.049, data: 0.001) G_GAN: 1.753 G_L1: 68.900 D_real: 0.003 D_fake: 0.393 
(epoch: 15, iters: 604, time: 0.049, data: 0.001) G_GAN: 1.313 G_L1: 46.448 D_real: 0.503 D_fake: 0.258 
(epoch: 15, iters: 704, time: 0.117, data: 0.001) G_GAN: 1.160 G_L1: 48.398 D_real: 0.007 D_fake: 0.601 
(epoch: 15, iters: 804, time: 0.049, data: 0.001) G_GAN: 2.860 G_L1: 36.887 D_real: 0.157 D_fake: 0.067 
(epoch: 16, iters: 40, time: 0.047, data: 0.001) G_GAN: 1.441 G_L1: 56.533 D_real: 0.021 D_fake: 0.554 
(epoch: 16, iters: 140, time: 0.045, data: 0.001) G_GAN: 2.009 G_L1: 62.523 D_real: 0.085 D_fake: 0.278 
(epoch: 16, iters: 240, time: 0.168, data: 0.001) G_GAN: 2.628 G_L1: 26.380 D_real: 1.133 D_fake: 0.057 
(epoch: 16, iters: 340, time: 0.048, data: 0.001) G_GAN: 1.224 G_L1: 44.348 D_real: 0.324 D_fake: 0.542 
(epoch: 16, iters: 440, time: 0.049, data: 0.001) G_GAN: 5.353 G_L1: 48.595 D_real: 0.244 D_fake: 0.005 
(epoch: 16, iters: 540, time: 0.046, data: 0.001) G_GAN: 1.791 G_L1: 44.878 D_real: 0.249 D_fake: 0.174 
(epoch: 16, iters: 640, time: 0.097, data: 0.001) G_GAN: 2.081 G_L1: 32.683 D_real: 0.511 D_fake: 0.159 
(epoch: 16, iters: 740, time: 0.048, data: 0.002) G_GAN: 1.970 G_L1: 42.572 D_real: 0.074 D_fake: 0.246 
(epoch: 16, iters: 840, time: 0.048, data: 0.001) G_GAN: 1.602 G_L1: 59.843 D_real: 0.013 D_fake: 0.318 
(epoch: 17, iters: 76, time: 0.047, data: 0.001) G_GAN: 3.723 G_L1: 25.978 D_real: 0.554 D_fake: 0.056 
(epoch: 17, iters: 176, time: 0.164, data: 0.001) G_GAN: 1.709 G_L1: 40.749 D_real: 1.165 D_fake: 0.214 
(epoch: 17, iters: 276, time: 0.049, data: 0.001) G_GAN: 5.989 G_L1: 20.096 D_real: 2.234 D_fake: 0.002 
