================ Training Loss (Sun May 16 16:49:26 2021) ================
(epoch: 31, iters: 600, time: 0.108, data: 0.002) G_GAN: 4.126 G_L1: 73.476 D_real: 0.645 D_fake: 0.010 
(epoch: 32, iters: 80, time: 0.045, data: 0.002) G_GAN: 3.989 G_L1: 47.933 D_real: 0.012 D_fake: 2.805 
(epoch: 32, iters: 180, time: 0.044, data: 0.002) G_GAN: 2.298 G_L1: 32.382 D_real: 0.501 D_fake: 0.077 
(epoch: 32, iters: 280, time: 0.042, data: 0.003) G_GAN: 1.578 G_L1: 66.802 D_real: 0.517 D_fake: 0.085 
(epoch: 32, iters: 380, time: 0.288, data: 0.002) G_GAN: 3.106 G_L1: 67.326 D_real: 0.003 D_fake: 0.207 
(epoch: 32, iters: 480, time: 0.039, data: 0.002) G_GAN: 4.836 G_L1: 64.992 D_real: 0.025 D_fake: 0.025 
(epoch: 32, iters: 580, time: 0.041, data: 0.002) G_GAN: 3.775 G_L1: 54.951 D_real: 0.021 D_fake: 0.383 
(epoch: 33, iters: 60, time: 0.041, data: 0.001) G_GAN: 2.260 G_L1: 56.927 D_real: 0.160 D_fake: 0.218 
(epoch: 33, iters: 160, time: 0.268, data: 0.002) G_GAN: 2.376 G_L1: 72.165 D_real: 0.099 D_fake: 0.656 
(epoch: 33, iters: 260, time: 0.036, data: 0.008) G_GAN: 2.981 G_L1: 86.402 D_real: 0.003 D_fake: 0.170 
